date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:07:11	20205/20205	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:53%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=114&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulte31c.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=116&Items=1)
03:07:12	20209/20209	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:55%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=30&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default4e68.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=28&Items=1)
03:07:12	20223/20223	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:56%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=31&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultf227.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=29&Items=1)
03:07:13	20235/20235	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:56%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=113&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultc64e.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=115&Items=1)
03:07:13	20216/20216	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:57%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=112&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default2c5f.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=114&Items=1)
03:07:14	20233/20233	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:57%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=32&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultb4a2.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=30&Items=1)
03:07:15	20188/20188	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:58%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=33&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default547a.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=31&Items=1)
03:07:15	20227/20227	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:59%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=111&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default88c2.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=113&Items=1)
03:07:16	20206/20206	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:00%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=110&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default228f.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=112&Items=1)
03:07:20	20183/20183	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:03%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=34&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default24f5.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=32&Items=1)
03:07:23	20241/20241	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:06%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=35&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultc04d.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=33&Items=1)
03:07:23	20245/20245	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:06%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=109&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default12d8.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=111&Items=1)
03:07:24	20269/20269	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:08%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=108&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultdbc5.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=110&Items=1)
03:07:25	20252/20252	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:08%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=36&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default0119.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=34&Items=1)
03:07:25	20238/20238	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:08%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=37&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default487d.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=35&Items=1)
03:07:26	20227/20227	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:09%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=107&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultcbbb.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=109&Items=1)
03:07:26	20236/20236	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:10%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=106&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultbfb3.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=108&Items=1)
03:07:27	20199/20199	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:10%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=38&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default8d9a.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=36&Items=1)
03:07:27	20227/20227	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:10%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=39&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default3bc3.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=37&Items=1)
03:07:28	20229/20229	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:12%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=105&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultce61.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=107&Items=1)
03:07:29	20265/20265	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:11%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=104&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultc4f6.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=106&Items=1)
03:07:29	20213/20213	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:12%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=40&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultd747.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=38&Items=1)
03:07:30	20191/20191	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:13%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=41&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultff85.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=39&Items=1)
03:07:31	20245/20245	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:14%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=103&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulte908.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=105&Items=1)
03:07:32	20255/20255	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:15%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=102&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default241a.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=104&Items=1)
03:07:33	20221/20221	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:16%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=42&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default3851.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=40&Items=1)
03:07:33	20232/20232	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:16%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=43&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default0b8e.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=41&Items=1)
03:07:34	20267/20267	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:17%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=101&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulta315.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=103&Items=1)
03:07:35	20264/20264	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:18%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=100&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default4105.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=102&Items=1)
03:07:35	20244/20244	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:19%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=44&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulta940.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=42&Items=1)
03:07:36	20217/20217	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:20%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=45&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default294c.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=43&Items=1)
03:07:37	20241/20241	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:19%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=99&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default1932.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=101&Items=1)
03:07:37	20258/20258	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:21%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=98&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default9fa1.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=100&Items=1)
03:07:38	20228/20228	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:21%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=46&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default6d4b.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=44&Items=1)
03:07:38	20212/20212	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:21%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=47&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default53f8.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=45&Items=1)
03:07:39	20212/20212	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:23%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=97&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultf52e.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=99&Items=1)
03:07:40	20225/20225	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:23%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=96&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default2d65.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=98&Items=1)
03:07:40	20234/20234	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:24%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=48&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default5e63.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=46&Items=1)
03:07:41	20221/20221	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:24%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=49&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulta656.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=47&Items=1)
03:07:42	20216/20216	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:25%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=95&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulted3f.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=97&Items=1)
03:07:42	20181/20181	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:25%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=94&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultc813.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=96&Items=1)
03:07:43	20255/20255	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:26%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=50&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default5912.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=48&Items=1)
03:07:44	20217/20217	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:27%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=51&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultd9f7.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=49&Items=1)
03:07:44	20210/20210	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:28%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=93&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultfe89.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=95&Items=1)
03:07:45	20226/20226	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:28%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=92&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultbb47.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=94&Items=1)
03:07:45	20244/20244	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:29%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=52&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulte2d7.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=50&Items=1)
03:07:46	20215/20215	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:29%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=53&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default3128.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=51&Items=1)
03:07:47	20209/20209	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:30%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=91&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulte7de.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=93&Items=1)
03:07:48	20249/20249	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:31%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=90&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default5ec5.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=92&Items=1)
03:07:48	20258/20258	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:31%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=54&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default9623.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=52&Items=1)
03:07:49	20249/20249	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:32%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=55&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultee10.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=53&Items=1)
03:07:49	20243/20243	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:32%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=89&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default5593.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=91&Items=1)
03:07:50	20231/20231	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:33%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=88&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultb6ee.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=90&Items=1)
03:07:51	20233/20233	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:40:34%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=56&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default3211.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=54&Items=1)
